,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
0,1.774137817,3.829511113,1.417476663,0.075425675,1.795240854,3.921005172,1.389164546,0.075552844
1,1.807034614,3.922164113,1.423664897,0.075274831,1.828251297,4.014198185,1.395152948,0.075402758
2,1.833970294,4.005740747,1.42050885,0.075661285,1.85530153,4.097994092,1.392124791,0.075785707
3,1.750579872,3.778255392,1.399174269,0.074309955,1.771845839,3.869532502,1.371573734,0.07443128
4,1.746786617,3.7587326,1.407768223,0.073859028,1.767904294,3.849890705,1.379847044,0.073975134
5,1.685983676,3.575343644,1.408834955,0.073772428,1.706564255,3.664923586,1.380882243,0.073886936
6,1.689947567,3.59925744,1.397073503,0.073511758,1.710765162,3.689107019,1.369565909,0.073622558
7,1.682004851,3.589854498,1.382339724,0.073820331,1.702965974,3.679583258,1.355381901,0.073932763
8,1.638744201,3.470912656,1.372581822,0.072738126,1.659276278,3.559034508,1.345954845,0.072839481
9,1.672833081,3.565108534,1.380708138,0.072682573,1.693758866,3.654617578,1.35387805,0.072780969
10,1.636627662,3.473935248,1.362850108,0.07309763,1.657343617,3.562128923,1.336702983,0.073198946
11,1.655500035,3.523431914,1.369890587,0.073177603,1.67641441,3.612383702,1.343580899,0.073278629
12,1.562585741,3.262026529,1.353680659,0.072050034,1.58244938,3.347103157,1.328109407,0.072135576
13,1.561055523,3.260457546,1.351090597,0.071618427,1.581032456,3.345629534,1.325771976,0.071695859
14,1.548186323,3.239354111,1.333975844,0.071229012,1.568481475,3.324504369,1.309640077,0.071299978
15,1.524172656,3.176074189,1.325188639,0.07125514,1.544401044,3.260405217,1.301475917,0.071321997
16,1.54824649,3.25917662,1.314419972,0.071142879,1.569288055,3.345207253,1.291454392,0.071202521
17,1.521163041,3.203913896,1.288217986,0.071357242,1.542691182,3.28919823,1.267462421,0.071412894
18,1.524648755,3.217881805,1.285698909,0.070365552,1.546304857,3.30366878,1.264842355,0.070403436
19,1.506501493,3.189073404,1.260106515,0.07032456,1.528906768,3.275008028,1.241353673,0.070358602
20,1.456825741,3.074215431,1.226357095,0.069904698,1.480073106,3.158907174,1.21138314,0.069929003
21,1.429731929,3.014894503,1.205054657,0.069246628,1.453541952,3.098855694,1.192510848,0.069259315
22,1.394765389,2.931395279,1.184130558,0.06877033,1.419028263,3.0144412,1.173875758,0.06876783
23,1.405705406,2.969590575,1.179446428,0.068079215,1.430282311,3.053289432,1.169501204,0.068056298
24,1.361708258,2.854287218,1.16322577,0.067611787,1.38636867,2.936165709,1.155373102,0.067567199
25,1.354996061,2.84034776,1.157416141,0.067224283,1.37981611,2.922059794,1.150229734,0.067158803
26,1.340324376,2.80755083,1.147296673,0.066125626,1.36547847,2.888835099,1.141594765,0.066005545
27,1.32806379,2.772463586,1.145599994,0.066127789,1.353161027,2.85352037,1.13995535,0.066007362
28,1.342004741,2.818494028,1.141873613,0.06564658,1.367496004,2.900331383,1.13665001,0.06550662
29,1.343022383,2.829572418,1.133809272,0.065685461,1.369106154,2.911834329,1.129952822,0.065531311
30,1.348126116,2.849113484,1.129701438,0.065563426,1.37452153,2.931873054,1.126300001,0.065391536
31,1.31426958,2.756528123,1.121830944,0.064449675,1.340945516,2.838691072,1.119897024,0.064248451
32,1.293481831,2.698168986,1.117711227,0.06456528,1.320273257,2.780009668,1.116454137,0.064355966
33,1.27394765,2.646335526,1.111968802,0.063538623,1.301372018,2.727653664,1.11315562,0.063306771
34,1.300527428,2.723109936,1.115849025,0.062623324,1.327434369,2.805744429,1.11418231,0.062376367
35,1.274235771,2.653223425,1.107028156,0.062455731,1.301727268,2.73502693,1.107947274,0.0622076
36,1.260438492,2.615152469,1.104041511,0.062121496,1.288084003,2.696791148,1.105592321,0.061868538
37,1.271909666,2.651817035,1.102187592,0.06172437,1.299929602,2.734599928,1.103722105,0.061466772
